yy;id;win;spr;sum;aut
1975;emiliaromagna_9244;10.795566502463053;14.200000000000001;9.866666666666667;12.666666666666668
1975;emiliaromagna_9287;11.861699507389163;13.9;9.566666666666666;13.133333333333333
1975;emiliaromagna_9317;NA;9.040740740740741;7.933333333333334;10.89047619047619
1975;emiliaromagna_9404;12.39393472906404;14.233333333333334;10.1;13.666666666666668
1975;emiliaromagna_9573;15.49965106732348;16.14712643678161;10.733333333333334;15.566666666666666
1975;emiliaromagna_9578;16.53105500821018;15.799999999999999;11.533333333333331;16.233333333333334
1975;friuliveneziagiulia_12;13.252102089349414;16.032521437693852;15.376929392446634;15.49080459770115
1975;friuliveneziagiulia_14;13.528822295201607;19.2;20.47142857142857;16.98505747126437
1975;friuliveneziagiulia_15;11.920159658691063;16.673563218390804;16.152873563218392;14.2
1975;friuliveneziagiulia_2;13.373099626295227;21.59656084656085;22.70343003101624;16.64408866995074
1975;friuliveneziagiulia_20;12.235036945812809;13.706896551724135;13.8;14.86896551724138
1975;friuliveneziagiulia_21;12.953388898662913;21.022988505747126;21.52699886320576;17.904597701149427
1975;friuliveneziagiulia_23;13.646711366538952;16.773563218390805;17.362068965517242;16.478571428571428
1975;friuliveneziagiulia_27;NA;13;12.6;13.16
1975;friuliveneziagiulia_36;13.026777976516277;15.162307692307692;NA;14.366666666666667
1975;friuliveneziagiulia_39;11.74990763546798;16.775862068965516;17.563464696223317;14.545566502463053
1975;friuliveneziagiulia_43;11.797120822982892;16.344827586206897;16.266666666666666;13.88888888888889
1975;friuliveneziagiulia_46;12.629146141215106;16.623152709359605;16.605128205128203;15.362962962962962
1975;friuliveneziagiulia_47;12.335413508904887;19.666502463054186;21.864367816091953;16.993121693121694
1975;friuliveneziagiulia_5;12.655151180567351;21.79310344827586;22.310344827586206;17.991060025542783
1975;friuliveneziagiulia_53;12.861864118252665;NA;21.05128205128205;16.388034188034187
1975;friuliveneziagiulia_7;11.801564495530013;17.126984126984127;18.134920634920633;14.909323116219667
1975;lazio_240;14.894981527093595;11.097701149425287;4.664367816091954;14.12183908045977
1975;lazio_275;17.688933242738237;12.957142857142857;4.866666666666667;14.13448275862069
1975;lazio_276;12.828849583828774;9.150574712643678;3.333333333333333;11.533333333333333
1975;lazio_278;18.224647528452522;13.39655172413793;5.987684729064039;15.379310344827585
1975;lazio_282;14.8176384406319;14.328817733990148;9.275862068965516;15.724137931034484
1975;lazio_283;15.587347199416165;13.017094017094017;7.923931623931624;15.06980056980057
1975;lazio_285;17.041997915877225;11.698461538461537;3.6738461538461538;15.244615384615384
1975;lazio_289;17.402155172413792;12.233333333333334;4.833333333333334;16.242692939244662
1975;lazio_333;12.991198246539994;9.142528735632183;3.8666666666666667;13.675862068965518
1975;liguria_14233;16.458589901477833;19.57142857142857;11.950738916256158;18.724137931034484
1975;liguria_14437;16.81785494370162;19.5;12.61111111111111;17.99719029374202
1975;liguria_5884;10.124025041050903;12.3;5.533333333333333;11.502298850574713
1975;liguria_7144;15.139757799671592;16.585057471264367;9.2;17.43472906403941
1975;lombardia_6031;10.12614030286444;20.321428571428573;16.582010582010582;15.210317460317459
